cell_id,max_depth
126880,1.78548955917358
126881,1.01077795028687
126882,1.20815455913544
126883,1.3547260761261
126884,1.28030586242676
126885,0.932917952537537
126886,0.887756645679474
126887,0.87519383430481
126888,0.758401215076447
126889,0.723244905471802
126890,1.70461273193359
126891,1.02427923679352
126892,1.70704340934753
126893,1.6093522310257
126894,1.56064748764038
126895,1.61870658397675
126896,1.77425730228424
126897,1.68036770820618
126898,1.79509925842285
126899,1.728111743927
126900,0.783412992954254
126901,1.15665447711945
126902,1.76156508922577
126903,1.08465421199799
126904,1.70090293884277
126905,0.808720171451569
126906,1.82178092002869
126907,1.76478409767151
126908,1.82468473911285
126909,1.78747534751892
126910,1.81667768955231
126911,2.50329566001892
126912,1.78354692459106
126913,0.496540099382401
126914,1.15935778617859
126915,0.59532356262207
126916,1.77378177642822
126917,1.11451768875122
126918,1.67655909061432
126919,1.47447955608368
126920,1.79701030254364
126921,1.89689838886261
126922,1.40860259532928
126923,1.78737366199493
126924,1.81423819065094
126925,1.90240466594696
126926,1.7522839307785
126927,0.618439495563507
126928,1.63705348968506
126929,0.359992206096649
126930,0.299092411994934
126931,1.241015791893
126932,0.507469415664673
126933,1.7619081735611
126934,1.15630006790161
126935,1.7377552986145
126936,1.73497819900513
126937,1.70173132419586
126938,1.76167058944702
126939,1.6904890537262
126940,1.76758825778961
126941,1.74796235561371
126942,1.72751808166504
126943,1.61864161491394
126944,1.74462187290192
126945,1.09212899208069
126946,1.6728732585907
126947,1.22904109954834
126948,2.11842155456543
126949,2.1382372379303
126950,1.59565269947052
126951,1.56099545955658
126952,2.12606596946716
126953,0.524439096450806
126954,0.688905537128448
126955,0.08963580429554
126956,0.25956803560257
126957,0.206843048334122
126958,0.246706992387772
126959,0.22013458609581
126960,0.214806571602821
126961,0.181610926985741
126962,0.113252758979797
126963,0.202230513095856
126964,0.15322257578373
126965,0.313090860843658
126966,0.263021975755692
126967,0.461619794368744
126968,0.312471091747284
126969,0.34653452038765
126970,0.392060518264771
126971,0.365208923816681
126972,0.306275635957718
126973,0.405204266309738
126974,0.434940963983536
126975,0.316504418849945
126976,0.464277476072311
126977,0.284815043210983
126978,0.23897622525692
126979,0.498987108469009
126980,0.31134170293808
126981,0.75084775686264
126982,0.659678041934967
126983,1.53094255924225
126984,0.705882489681244
126985,1.95639705657959
126986,0.454604417085648
126987,1.42370557785034
126988,0.721248149871826
126989,2.14609146118164
126990,1.13733172416687
126991,1.75249433517456
126992,1.49295818805695
126993,1.29745531082153
126994,1.35671174526215
126995,1.68224406242371
126996,1.63751912117004
126997,1.71129846572876
126998,1.59826719760895
126999,1.56610715389252
127000,1.25969362258911
127001,1.40727281570435
127002,1.59762871265411
127003,1.29188048839569
127004,0.855219602584839
127005,1.80166208744049
127006,1.66671824455261
127007,1.66799020767212
127008,1.69363498687744
127009,1.99843430519104
127010,1.4668208360672
127011,1.76211941242218
127012,1.30712306499481
127013,1.69518864154816
127014,1.6275999546051
127015,1.4664956331253
127016,1.66943550109863
127017,1.32489728927612
127018,1.74726963043213
127019,1.20104384422302
127020,2.81438446044922
127021,0.927864551544189
127022,0.33608615398407
127023,0.98365443944931
127024,1.09376978874206
127025,0.760185062885284
127026,1.02529370784759
127027,0.739647269248962
127028,0.568200528621674
127029,0.467248320579529
127030,1.4512677192688
127031,0.590502440929413
127032,2.85207104682922
127033,1.70390784740448
127034,2.15724849700928
127035,2.43777823448181
127036,2.67124962806702
127037,2.26189231872559
127038,2.37441396713257
127039,2.57896327972412
127040,1.07095801830292
127041,2.0248908996582
127042,0.991959810256958
127043,1.0006867647171
127044,2.32124018669128
127045,2.65641283988953
127046,2.32629299163818
127047,2.3741819858551
127048,2.44367074966431
127049,2.36625242233276
127050,2.85242605209351
129544,0.287843346595764
129707,0.234451577067375
129708,0.057812005281448
129710,0.067835032939911
129712,0.067794561386108
129716,0.094454795122147
129718,0.104461565613747
129719,0.071126341819763
129720,0.057827509939671
129721,0.07445415854454
129722,0.051130767911673
129723,0.054460898041725
129724,0.051146429032087
129726,0.074458867311478
129727,0.064456753432751
129728,0.134455189108849
129729,0.147773429751396
129730,0.207782253623009
129732,0.137786641716957
129735,0.171123027801514
129736,0.254449844360352
129737,0.214448764920235
129738,0.067802399396896
129739,0.16778764128685
129740,0.061133168637753
129741,0.101114317774773
129742,0.111110620200634
129743,0.081113941967487
129744,0.101111613214016
129745,0.144446149468422
129747,0.091160595417023
129748,0.237861678004265
129749,0.201134383678436
129750,0.177853941917419
129751,0.067828863859177
129752,0.187858387827873
129753,0.111198231577873
129754,0.167855858802795
129755,0.164506524801254
129756,0.084500558674335
129757,0.134535595774651
129758,0.071164324879646
129759,0.151168555021286
129760,0.267824828624725
129761,0.204517379403114
129762,0.121166527271271
129763,0.201161935925484
129764,0.077838964760303
129765,0.051169384270906
129769,0.101140983402729
129770,0.141169145703316
129771,0.177864044904709
129772,0.164503782987595
129774,0.117833614349365
129775,0.284482479095459
129782,0.087792851030827
129783,0.181111171841621
129786,0.107797406613827
129787,0.114455319941044
129788,0.297793805599213
129790,0.287785351276398
129791,0.301121205091476
129793,0.081124998629093
129796,0.074486419558525
129797,0.234447404742241
129798,0.081138081848621
129799,0.19777537882328
129800,0.187777906656265
129801,0.124443151056767
129802,0.101113267242908
129803,0.057812012732029
129806,0.107778631150723
129808,0.344450652599335
129815,0.321119606494904
129816,0.211119100451469
129817,0.251141488552094
129819,0.141115590929985
129821,0.107770510017872
129827,0.107817284762859
129829,0.234513938426971
129830,0.231180042028427
129833,0.114477351307869
130024,0.107773892581463
130027,0.141046866774559
130056,0.055211298167706
130068,0.055208906531334
130088,0.058552000671625
130090,0.051886323839426
130146,0.055227741599083
130169,0.187750235199928
130173,0.457847952842712
130175,0.367802113294601
130177,0.24114017188549
130178,0.074497506022453
130179,0.284495443105698
130180,0.13116942346096
130181,0.464494943618774
130182,0.361139833927155
130183,0.287833869457245
130184,0.377818644046783
130185,0.437839567661285
130186,0.137826129794121
130187,0.267802655696869
130188,0.444484293460846
130189,0.2878178358078
130190,0.481158226728439
130191,0.447816073894501
130192,0.257810592651367
130193,0.484476804733276
130194,0.481139600276947
130195,0.287818640470505
130197,0.144472986459732
130199,0.337803661823273
130200,0.131154254078865
130202,0.201166793704033
130203,0.084471568465233
130205,0.564472913742065
130206,0.271105259656906
130207,0.471143841743469
130208,0.431130141019821
130209,0.371132373809814
130210,0.447802126407623
130211,0.097911685705185
130212,0.131162911653519
130214,0.541138827800751
130216,0.514464616775513
130217,0.307783186435699
130220,0.254467338323593
130221,0.337783396244049
130223,0.321116983890533
130224,0.524447023868561
130225,0.15442131459713
130226,0.497811168432236
130227,0.491113483905792
130228,0.487786799669266
130229,0.347768366336823
130230,0.337762862443924
130231,0.307783454656601
130232,0.161116242408752
130233,0.574469685554504
130234,0.161130204796791
130236,0.474467068910599
130237,0.317786306142807
130238,0.48112091422081
130239,0.467806577682495
130240,0.234463483095169
130242,0.344467252492905
130284,0.061832062900066
130285,0.055853944271803
130327,0.101462297141552
130328,0.119409345090389
130340,0.080115884542465
130341,0.062520332634449
130342,0.067167967557907
130344,0.057041425257921
130346,0.08470855653286
130347,0.072739385068417
130348,0.053866114467382
130349,0.050019286572933
130350,0.060672760009766
130356,0.079506725072861
130358,0.144598141312599
130359,0.06964547932148
130360,0.104448325932026
130361,0.083313144743443
130362,0.094860136508942
130363,0.111372597515583
130364,0.122912384569645
130365,0.089827388525009
130366,0.135964646935463
130367,0.181865885853767
130368,0.135904341936111
130369,0.172549918293953
130370,0.109198369085789
130371,0.115845218300819
130372,0.097439542412758
130373,0.159965306520462
130374,0.140162110328674
130375,0.167927712202072
130376,0.147854030132294
130377,0.189986422657967
130378,0.173154637217522
130379,0.166435644030571
130380,0.187680333852768
130381,0.184237465262413
130382,0.199626475572586
130383,0.180461153388023
130384,0.179373204708099
130385,0.172386035323143
130386,0.181118085980415
130387,0.180329203605652
130388,0.158009007573128
130389,0.178980454802513
130390,0.147575989365578
130391,0.165646135807037
130392,0.164292708039284
130393,0.204293638467789
130394,0.175821498036385
130395,0.183890491724014
130396,0.186494022607803
130397,0.183493450284004
130398,0.183491632342339
130400,0.207499802112579
130401,0.179475456476212
130402,0.052709229290485
130403,0.117964893579483
130404,0.082571245729923
130405,0.068497061729431
130406,0.059156313538551
130411,0.105797037482262
130412,0.065258428454399
130413,0.137168452143669
130414,0.095053069293499
130415,0.076702430844307
130416,0.098174892365932
130417,0.11744649708271
130418,0.099397659301758
130419,0.135501056909561
130420,0.118068732321262
130421,0.075974583625793
130422,0.124167867004871
130423,0.100004553794861
130425,0.096080243587494
130426,0.052496120333672
130427,0.05640072748065
130428,0.073113024234772
130429,0.074263066053391
130430,0.083495020866394
130431,0.226828217506409
130432,0.120466433465481
130433,0.15882770717144
130434,0.126026302576065
130435,0.136503860354424
130436,0.166779100894928
130437,0.151372700929642
130438,0.177047222852707
130439,0.161644399166107
130440,0.139574870467186
130441,0.365013182163239
130442,0.244247198104858
130443,0.197886198759079
130444,0.176939979195595
130445,0.136235460639
130446,0.162695273756981
130447,0.161956012248993
130448,0.254342824220657
130449,0.185176476836205
130450,0.287408620119095
130451,0.207726269960403
130452,0.190019145607948
130453,0.242736741900444
130454,0.260838180780411
130455,0.377954363822937
130456,0.288764089345932
130457,0.194764673709869
130458,0.377014309167862
130459,0.332970529794693
130460,0.209512263536453
130461,0.351514846086502
130462,0.284832507371902
130463,0.222412571310997
130464,0.255615502595901
130465,0.260398983955383
130466,0.276293218135834
130467,0.378392100334167
130468,0.481108158826828
130469,0.411167114973068
130470,0.507803380489349
130471,0.462145507335663
130503,0.051873195916414
130630,0.063238307833672
130631,0.084071680903435
130633,0.054478097707033
130643,0.056999616324902
130645,0.085474692285061
130646,0.094766832888126
130648,0.059460327029228
130661,0.073169253766537
130663,0.064369611442089
130666,0.058979913592339
130669,0.102748684585094
130670,0.274132281541824
130671,0.299499034881592
130672,0.248565375804901
130673,0.179407104849815
130674,0.151468887925148
130675,0.129248350858688
130676,0.214579194784164
130677,0.185407042503357
130678,0.210083499550819
130679,0.248537302017212
130680,0.296356439590454
130681,0.467294633388519
130682,0.334654957056046
130683,0.354625552892685
130684,0.50101912021637
130685,0.434435904026031
130686,0.429384261369705
130687,0.143042400479317
130688,0.168169960379601
130689,0.18728731572628
130690,0.08799409866333
130691,0.248319938778877
130692,0.203639268875122
130693,0.121111206710339
130694,0.151940047740936
130695,0.09444485604763
130696,0.139350846409798
130697,0.241761162877083
130698,0.358058094978333
130699,0.361401796340942
130700,0.295157045125961
130701,0.287889003753662
130718,0.050310790538788
130741,0.092060253024101
130742,0.102914154529572
130745,0.120138622820377
130746,0.06094129383564
130747,0.059691302478313
130748,0.068616218864918
130750,0.07114252448082
130751,0.108331970870495
130752,0.22816327214241
130753,0.149066120386124
130754,0.222104176878929
130755,0.081089310348034
130756,0.149361610412598
131381,0.176508486270905
131609,0.082955501973629
131623,0.061738599091768
131625,0.159962877631187
131678,0.113847859203815
131679,0.174539938569069
132526,0.353196740150452
132563,0.120238728821278
132565,0.288249433040619
132577,0.158260300755501
132583,0.218518406152725
132586,0.42143189907074
132587,0.375696450471878
132589,0.261712372303009
132590,0.06319547444582
132591,0.349285453557968
132592,0.085564777255058
132593,0.438704460859299
132594,0.379476726055145
132595,0.104711644351482
132596,0.332136183977127
132597,0.30840128660202
132598,0.241855442523956
132599,0.438191473484039
132600,0.355207115411758
132602,0.351010054349899
132914,0.136074408888817
132994,0.38079646229744
133015,0.103750370442867
133016,0.439663946628571
133018,0.168042168021202
133020,0.32486492395401
133021,0.169060558080673
133022,0.195991829037666
133023,0.282938688993454
133024,0.129951119422913
133031,0.234085112810135
133034,0.235057830810547
133054,0.137418627738953
133055,0.374198764562607
133058,0.328184813261032
133059,0.154648885130882
133060,0.12810991704464
133061,0.38790374994278
133062,0.407769948244095
133064,0.354316622018814
133065,0.127695709466934
133221,0.434355497360229
133222,0.670972049236298
133225,0.737967252731323
133226,0.665486931800842
133240,0.200349003076553
133243,0.123680926859379
133262,0.120346166193485
133263,0.087018094956875
133267,0.25368520617485
133268,0.189762845635414
133294,0.133759930729866
133298,0.18266649544239
133299,0.179650068283081
133300,0.546513676643372
133301,0.208958074450493
133302,0.613024473190308
133303,0.552375972270966
133304,0.113670542836189
133306,0.15621691942215
133308,0.130350857973099
133309,0.490371316671371
133310,0.157014518976212
133319,0.447082221508026
133322,0.280414134263992
133324,0.178526893258095
133327,0.505566537380219
133336,0.123728960752487
133338,0.488659292459488
133340,0.116912163794041
133341,0.443724602460861
133342,0.473323374986649
133343,0.436983168125153
133344,0.551210284233093
133345,0.491261869668961
133347,0.179662987589836
133348,0.481799811124802
133351,0.22290450334549
133352,0.548738598823547
133353,0.061664555221796
133354,0.756807923316956
133355,0.492304056882858
133356,0.639001131057739
133357,0.648344218730927
133358,0.600436925888062
133359,0.696387469768524
133360,0.716910779476166
133361,0.636747658252716
133362,0.826606750488281
133363,0.824198246002197
133364,0.703879475593567
133365,0.72946560382843
133366,0.743028998374939
133367,0.646329045295715
133368,0.616844952106476
133369,0.558483839035034
133370,0.67167854309082
133371,0.630804896354675
133372,0.676288723945618
133373,0.698158621788025
133374,0.732017576694489
133375,0.835237443447113
133376,0.755965709686279
133377,0.836833298206329
133378,0.811157643795013
133379,0.816198527812958
133380,0.689397931098938
133381,0.525795519351959
133383,0.51631498336792
133384,0.679425120353699
133385,0.523425400257111
133386,0.504598557949066
133387,0.547855794429779
133388,0.439761608839035
133390,0.429279625415802
133391,0.187408894300461
133392,0.397501111030579
133393,0.447548240423203
133394,0.433452069759369
133395,0.521774530410767
133396,0.593728244304657
133397,0.462142437696457
133398,0.431149989366531
133399,0.461873114109039
133400,0.518076419830322
133401,0.544284880161285
133402,0.502074539661407
133403,0.534799218177795
133404,0.488047659397125
133405,0.70243889093399
133406,0.486743658781052
133407,0.544324457645416
133408,0.47284147143364
133409,0.554890811443329
133410,0.507453978061676
133411,0.524520456790924
133412,0.5546635389328
133413,0.547812819480896
133414,0.617151081562042
133415,0.653833329677582
133416,0.56803286075592
133417,0.501947462558746
133418,0.56461089849472
133419,0.600614786148071
133420,0.532128572463989
133421,0.709480702877045
133422,0.517430484294891
133423,0.542698502540588
133424,0.260729312896729
133425,0.31984007358551
133426,0.288500934839249
133427,0.493196904659271
133428,0.334896415472031
133429,0.351256251335144
133430,0.167960941791534
133431,0.152462691068649
133432,0.330472141504288
133433,0.245152413845062
133434,0.513895153999329
133435,0.357479244470596
133436,0.427638381719589
133437,0.394175976514816
133438,0.451057404279709
133439,0.471009135246277
133440,0.441138446331024
133441,0.474265158176422
133442,0.557776570320129
133443,0.457777947187424
133444,0.465071946382523
133445,0.673317313194275
133446,0.425027370452881
133447,0.299499809741974
133448,0.505699515342712
133449,0.391893446445465
133450,0.602893769741058
133451,0.403129249811172
133452,0.616628110408783
133453,0.467792689800262
133454,0.564082205295563
133455,0.543785572052002
133456,0.540492475032806
133457,0.583612859249115
133458,0.598126828670502
133459,0.585153043270111
133460,0.925843894481659
133461,0.647375166416168
133462,0.77923047542572
133463,0.549060761928558
133464,0.586251974105835
133465,0.545278072357178
133466,0.564731240272522
133467,0.54067075252533
133468,0.572337448596954
133469,0.532377123832703
133470,0.5672527551651
133471,0.571309506893158
133472,0.867014765739441
133473,0.604800283908844
133474,0.802174866199493
133475,0.653420448303223
133476,0.74982225894928
133477,0.73374730348587
133478,0.735263288021088
133479,0.678118169307709
133480,0.564998328685761
133481,0.630483210086823
133482,0.594176828861237
133483,0.587793707847595
133484,0.581132411956787
133485,0.568729281425476
133486,0.581495523452759
133487,0.640064716339111
133488,0.606779754161835
133489,0.936162948608398
133490,0.576713979244232
133491,0.634257316589355
133492,0.848105013370514
133493,0.675559997558594
133494,0.756905317306519
133495,0.902407705783844
133496,0.606896996498108
133497,0.882376313209534
133498,0.529358267784119
133499,0.593618810176849
133500,0.569326996803284
133501,0.801115751266479
133502,0.77895987033844
133503,0.681784749031067
133504,0.528602957725525
133505,0.599499464035034
133506,0.642300188541412
133507,0.571399748325348
133508,0.672851085662842
133509,0.610984623432159
133510,0.652753889560699
133511,0.56438946723938
133512,0.620096683502197
133513,0.666679680347443
133514,0.678817629814148
133515,0.665783882141113
133516,0.762535214424133
133517,0.596214592456818
133518,0.623215436935425
133519,0.669650852680206
133520,0.879855871200562
133521,0.620016753673553
133522,0.627411365509033
133523,0.594987809658051
133524,0.695362329483032
133525,0.620019137859344
133526,0.677136838436127
133527,0.642116963863373
133529,1.77793347835541
133530,0.372223287820816
133531,0.701348543167114
133532,1.33065855503082
133533,0.494298011064529
133534,0.571440875530243
133535,0.453820258378983
133536,0.406000137329102
133537,0.180360674858093
133538,0.065531209111214
133540,0.301702409982681
133544,0.05579648911953
133545,0.470526516437531
133546,0.185006529092789
133547,0.537575423717499
133548,0.470334142446518
133549,0.456073194742203
133550,0.454795360565186
133551,0.470566064119339
133552,0.331877738237381
133553,0.597437739372253
133554,0.531574487686157
133555,0.46542364358902
133556,0.498316437005997
133557,0.595189690589905
133558,0.531746745109558
133559,0.869551777839661
133560,0.601528286933899
133561,0.508194625377655
133562,0.165392801165581
133563,0.174689292907715
133564,0.473288834095001
133565,0.587948262691498
133566,0.545127689838409
133567,0.673955917358398
133568,0.603817284107208
133569,0.65342503786087
133570,0.592514455318451
133571,0.671564996242523
133572,0.613835990428925
133573,0.636696755886078
133574,0.670959889888763
133575,0.634164810180664
133576,0.61842554807663
133577,0.632295906543732
133578,0.642184674739838
133579,0.680803656578064
133580,0.674824416637421
133581,0.652507066726685
133582,0.719979822635651
133583,0.602839946746826
133584,0.626260638237
133585,0.560005962848663
133586,0.536464869976044
133587,0.558769881725311
133588,0.63000762462616
133589,0.598761081695557
133590,0.616768836975098
133591,0.513803899288177
133592,0.536939978599548
133593,0.591916143894196
133594,0.526083528995514
133595,0.558802485466003
133596,0.59343010187149
133597,0.598405480384827
133598,0.565308690071106
133599,1.800328373909
133600,2.89338135719299
133601,1.64129984378815
133602,3.08477258682251
133603,2.05955290794373
133604,2.53944826126099
133605,2.82932662963867
133606,3.23043060302734
133607,3.03883266448975
133608,3.12182879447937
133609,0.759746789932251
133610,0.574728548526764
133611,0.493816643953323
133612,1.07425832748413
133613,2.48874449729919
133614,2.82282495498657
133615,2.60799431800842
133616,2.84445238113403
133617,2.1470000743866
133618,2.39573550224304
133619,1.53565037250519
133620,2.18576264381409
133621,2.00614309310913
133622,2.38050746917725
133623,2.34705138206482
133624,0.817282736301422
133625,2.27624750137329
133626,0.565702497959137
133627,1.26636350154877
133628,1.06377518177032
133629,0.967913269996643
133630,0.656787753105164
133631,0.610591888427734
133632,0.749885439872742
133633,0.630551159381866
133634,0.818312406539917
133635,0.807151257991791
133636,1.12285280227661
133637,0.969399571418762
133638,0.654322564601898
133639,0.757487952709198
133640,1.01703405380249
133641,0.843121588230133
133642,1.28723192214966
133643,1.08349990844727
133644,1.46918427944183
133645,2.14677095413208
133646,1.32679963111877
133647,1.4509619474411
133648,1.93842017650604
133649,1.89964008331299
133650,1.68707764148712
133651,2.26074171066284
133652,1.94310259819031
133653,1.68826365470886
133654,1.80051779747009
133655,1.4780513048172
133656,2.0194194316864
133657,1.92130124568939
133658,0.691976547241211
133659,1.88747310638428
133660,0.710877358913422
133661,1.11453175544739
133662,0.891618728637695
133663,0.594867944717407
133664,0.640780508518219
133665,0.633176207542419
133666,0.656628012657166
133667,0.594464778900146
133668,0.687548398971558
133669,0.671621799468994
133670,0.600861787796021
133671,0.643445074558258
133672,0.709269940853119
133673,0.60373455286026
133674,0.870265960693359
133675,0.649632573127747
133676,0.680838584899902
133677,0.606024324893951
133678,0.645623326301575
133679,0.735142886638641
133680,0.852168798446655
133681,0.717745423316956
133682,0.626894533634186
133683,0.775677561759949
133684,0.815595149993896
133685,0.617182970046997
133686,0.711996078491211
133687,0.653551995754242
133688,0.76885461807251
133689,0.663165509700775
133690,1.05909729003906
133691,0.855788230895996
133692,1.14053511619568
133693,0.951366066932678
133694,0.837620973587036
133695,0.979004502296448
133696,1.00893342494965
133697,1.00397872924805
133698,1.28253543376923
133699,1.1290397644043
133700,0.675068497657776
133701,1.13275229930878
133702,0.722939729690552
133703,0.959583520889282
133704,0.793374180793762
133705,0.600931406021118
133706,0.834360122680664
133707,0.908488810062408
133708,0.598932862281799
133709,0.996110498905182
133710,0.680281758308411
133711,0.610370218753815
133712,0.686618745326996
133713,0.646359503269196
133714,0.637699782848358
133715,0.671297788619995
133716,0.641611933708191
133717,0.653678476810455
133718,0.614745497703552
133719,0.623947501182556
133720,1.0269410610199
133721,1.04944491386414
133722,0.663601279258728
133723,0.626267910003662
133724,0.651605665683746
133725,0.653762817382813
133726,0.647158145904541
133727,0.636824488639832
133728,1.28064358234405
133729,1.06678664684296
133730,1.0083042383194
133731,1.21549904346466
133732,1.12964081764221
133733,0.726108253002167
133734,0.812749624252319
133735,0.932409524917603
133736,1.09499955177307
133737,0.939371407032013
133738,1.41996550559998
133739,1.23994064331055
133740,1.49475920200348
133741,1.28173422813416
133742,1.2048282623291
133743,1.30940520763397
133744,1.37452554702759
133745,1.23583734035492
133746,1.59109234809876
133747,1.4680163860321
133748,1.40851449966431
133749,1.84930431842804
133750,1.31272995471954
133751,1.37010622024536
133752,1.66930747032166
133753,1.70712924003601
133754,1.5688499212265
133755,1.8433073759079
133756,1.82531785964966
133757,1.57819628715515
133758,1.58688735961914
133759,1.72877061367035
133760,1.70080494880676
133761,1.82014155387878
133762,0.881332218647003
133763,1.06575429439545
133764,0.659230947494507
133765,1.39847779273987
133766,0.671252727508545
133767,2.15340232849121
133768,1.69987463951111
133769,0.673426508903503
133770,0.664309024810791
133771,0.678162753582001
133772,1.07879281044006
133773,1.34265720844269
133774,1.62462937831879
133775,1.6447606086731
133776,2.20631885528564
133777,1.60779297351837
133778,2.47772097587585
133779,2.7798011302948
133780,2.64714050292969
133781,3.00319123268127
133783,0.903935670852661
133784,0.143831595778465
133785,0.445513695478439
133787,0.668438792228699
133789,0.623092472553253
133790,0.213919460773468
133791,0.630050778388977
133792,0.370724380016327
133793,0.54678350687027
133794,0.460238248109818
133795,0.556815505027771
133796,0.407099545001984
133797,0.467217564582825
133798,0.49032199382782
133799,0.45725080370903
133800,0.536594927310944
133801,0.540223777294159
133802,0.38048729300499
133803,0.480317026376724
133805,0.413750648498535
133806,0.380289494991302
133807,0.393815517425537
133808,0.43656313419342
133809,0.432923376560211
133810,0.492262244224548
133812,0.574066638946533
133813,0.65457284450531
133814,0.592785239219666
133815,0.654893159866333
133816,0.561191320419312
133817,0.602478384971619
133818,0.550703585147858
133819,0.629361093044281
133820,0.376134604215622
133821,0.525640368461609
133822,0.375217378139496
133823,0.499132871627808
133824,0.457214862108231
133825,0.440682083368301
133826,0.44585993885994
133827,0.394664108753204
133829,0.112905167043209
133833,0.130289599299431
133838,0.119639910757542
133853,0.207367017865181
133864,0.172074243426323
133866,0.457808673381805
133867,0.714659094810486
133868,0.651371538639069
133869,0.599380552768707
133870,0.627611398696899
133871,0.669868409633636
133872,0.637798726558685
133873,0.677338004112244
133874,0.664735615253448
133875,0.663761913776398
133876,0.661198377609253
133877,0.656641960144043
133878,0.538449764251709
133879,0.609399199485779
133880,0.23488275706768
133881,0.528869867324829
133882,0.566387593746185
133883,0.540655314922333
133884,0.616392493247986
133885,0.56308126449585
133886,0.639553248882294
133887,0.752138197422028
133888,0.596856594085693
133889,0.672573268413544
133890,0.608317315578461
133891,0.677978456020355
133892,0.588698744773865
133893,0.637965500354767
133894,0.603920042514801
133895,0.679674863815308
133896,0.514742970466614
133897,0.54733794927597
133898,0.557054996490479
133899,0.544916987419128
133900,0.492301791906357
133901,0.559681534767151
133902,0.405882686376572
133903,0.491077065467834
133905,0.412841260433197
133909,0.201948955655098
133914,0.172476381063461
133927,0.519013941287994
133929,0.462365239858627
133931,0.112396009266377
133933,0.079158961772919
134095,0.476681560277939
134096,1.12258040904999
134097,0.056634351611137
134100,1.98015546798706
134101,0.724387466907501
134102,0.285472244024277
134103,0.766235053539276
134104,1.73464894294739
134105,0.534720957279205
134106,1.59026491641998
134107,0.752619385719299
134108,0.827256917953491
134109,0.694038689136505
134110,0.872134983539581
134112,0.583269596099854
134114,0.438073843717575
134115,0.255915701389313
134116,0.245045319199562
134117,0.553914368152618
134118,0.4856798350811
134119,0.742995262145996
134120,0.104696676135063
134123,0.289574831724167
134124,1.91563701629639
134125,0.376838982105255
134126,0.331183463335037
134174,1.50602102279663
134175,0.749141097068787
134176,0.160222485661507
134179,0.713769316673279
134181,1.48866772651672
134195,0.958567321300507
134196,0.623845756053925
134198,0.331918776035309
134199,0.336327373981476
134201,0.975206196308136
134202,1.08435440063477
134203,1.40150475502014
134204,0.417956233024597
134205,0.481601715087891
134206,1.34813392162323
134207,1.0364180803299
134208,1.6018294095993
134209,1.21883070468903
134210,0.916016697883606
134212,0.910751521587372
134213,0.677058756351471
134214,0.284773647785187
134217,0.56695032119751
134218,0.154245689511299
134219,0.922112166881561
134220,0.673493504524231
134222,0.548448741436005
134224,0.112591661512852
134225,0.143671900033951
134227,0.755442440509796
134228,0.597458302974701
134229,1.0483078956604
134230,1.62691068649292
134231,1.68863761425018
134232,1.14528775215149
134233,0.94507360458374
134234,1.25887215137482
134235,1.32592618465424
134236,1.29511785507202
134237,1.53950214385986
134238,0.988659739494324
134239,1.41778254508972
134240,1.16380846500397
134241,0.792346596717834
134242,1.45987939834595
134322,0.847190201282501
134323,0.656016230583191
134325,0.507247686386108
134326,0.359148889780045
134329,0.173016220331192
134332,0.506495416164398
134333,0.366713255643845
134334,0.458187013864517
134335,0.237037047743797
134337,0.29214870929718
134338,0.36318701505661
134339,0.26678466796875
134340,0.481593251228333
134341,0.418976068496704
134342,0.677888095378876
134343,1.07764542102814
134344,1.24160385131836
134345,0.696052134037018
134346,0.519387185573578
134347,0.83915638923645
134348,0.858978807926178
134349,1.02688717842102
134350,1.06159365177154
134351,0.671892762184143
134352,0.932133495807648
134353,0.758353710174561
134354,0.642372608184814
134355,0.958133816719055
134356,0.63385283946991
134357,0.561582028865814
134359,0.612245261669159
134360,0.597760260105133
134361,0.15255044400692
134362,0.053626015782356
134363,0.259943157434464
134364,0.329787731170654
134365,0.065557181835175
134366,0.498804926872253
134367,0.541374564170837
134368,0.557668149471283
134369,0.606599509716034
134370,0.313829392194748
134371,0.572335124015808
134372,0.259755820035934
134374,0.629522800445557
134375,0.606932461261749
134376,0.559201598167419
134377,0.555372834205627
134378,0.743903577327728
134379,0.530813753604889
134380,0.425915420055389
134381,0.567805409431458
134382,0.506836652755737
134383,0.637322187423706
134384,0.581721425056458
134385,0.639404475688934
134386,0.633634686470032
134387,0.62173855304718
135214,0.206512719392776
135220,0.296505689620972
135221,0.176505014300346
135222,0.163176938891411
135230,0.139834344387054
135231,0.169836357235909
135233,0.189840391278267
135288,0.189828634262085
135290,0.15982574224472
135294,0.129832431674004
135295,0.093161277472973
135298,0.079824976623058
135303,0.169829785823822
135305,0.093166895210743
135312,0.096498042345047
135316,0.059837866574526
135320,0.566556572914124
135399,2.75654673576355
135459,1.54261672496796
135473,0.453086912631989
135527,0.098745673894882
135529,0.08144062012434
135544,0.184234037995338
135545,0.105802051723003
135546,0.148888528347015
135547,0.148718252778053
135548,0.166610151529312
135552,1.38268947601318
135572,0.596905171871185
135574,1.64838337898254
135576,0.809707283973694
135577,1.43016576766968
135578,0.61949622631073
135579,2.8896701335907
135580,0.732860267162323
135585,0.053973589092493
135599,0.112291052937508
136033,0.59215122461319
136039,0.59942364692688
136040,0.243453681468964
136042,0.22942428290844
136048,0.08145609498024
136071,0.095541067421436
136077,0.152003690600395
136078,0.148321986198425
136079,0.086939141154289
136080,0.152539104223251
